experiment,pair_id,model_a,model_b,pair_group,method,fold_records,train_target_cells,test_target_cells,train_near_bi_share,train_bi_gap,train_adjusted_pog_complementarity,train_high_loss_lift_complementarity,train_adjusted_loss_corr_complementarity,train_alignment_c,train_disagreement_d,train_alpha_clipped,train_alpha_lcb_1se,train_alpha_lcb_95,test_alignment_c,test_disagreement_d,test_alpha_clipped,test_pooled_alpha_clipped,test_partner_win_share,method_partner_weight,adjusted_brier,anchor_adjusted_brier,best_single_adjusted_brier,brier_index,gain_vs_anchor,gain_vs_best_single,mean_fold_gain_vs_anchor,mean_fold_gain_vs_best_single
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> DeepSeek-V3.1,Claude-3-7-Sonnet-20250219,DeepSeek-V3.1,claude_deepseek,cf_directional,20,40650,40650,1.0,0.6578113927526713,0.031041524189421892,-1.6171879028271885,-0.5086825520716453,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.2764888998441038,0.1826966355631996,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.42542058097619057,0.3127396477348032,,0.14561047882991873,0.16155451552406924,0.1607521524696252,61.8462662084253,0.09869137140753632,0.09419266496333577,0.09835897358849836,0.09406136002882573
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> DeepSeek-V3.1,Claude-3-7-Sonnet-20250219,DeepSeek-V3.1,claude_deepseek,ec_w0_56,20,40650,40650,1.0,0.6578113927526713,0.031041524189421892,-1.6171879028271885,-0.5086825520716453,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.2764888998441038,0.1826966355631996,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.42542058097619057,0.3127396477348032,,0.1559170439949286,0.16155451552406924,0.1607521524696252,60.51696054890367,0.034895165330744056,0.030078032551447385,0.03450240253401564,0.029902644234973172
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> DeepSeek-V3.1,Claude-3-7-Sonnet-20250219,DeepSeek-V3.1,claude_deepseek,log_odds_mean,20,40650,40650,1.0,0.6578113927526713,0.031041524189421892,-1.6171879028271885,-0.5086825520716453,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.2764888998441038,0.1826966355631996,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.42542058097619057,0.3127396477348032,,0.15622632628447974,0.16155451552406924,0.1607521524696252,60.477423302596044,0.03298075093911985,0.028154062733316363,0.03256532294675745,0.027954564044395447
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> DeepSeek-V3.1,Claude-3-7-Sonnet-20250219,DeepSeek-V3.1,claude_deepseek,partner,20,40650,40650,1.0,0.6578113927526713,0.031041524189421892,-1.6171879028271885,-0.5086825520716453,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.2764888998441038,0.1826966355631996,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.42542058097619057,0.3127396477348032,1.0,0.16525806730863932,0.16155451552406924,0.1607521524696252,59.35058756845942,-0.02292447086703869,-0.02803019909711952,-0.023812234639116085,-0.028550066324227186
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> DeepSeek-V3.1,Claude-3-7-Sonnet-20250219,DeepSeek-V3.1,claude_deepseek,piecewise_odds,20,40650,40650,1.0,0.6578113927526713,0.031041524189421892,-1.6171879028271885,-0.5086825520716453,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.2764888998441038,0.1826966355631996,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.42542058097619057,0.3127396477348032,,0.1560613424001156,0.16155451552406924,0.1607521524696252,60.4995607810834,0.03400197825566344,0.029180387307074836,0.03368827180760978,0.0290768275094574
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> DeepSeek-V3.1,Claude-3-7-Sonnet-20250219,DeepSeek-V3.1,claude_deepseek,simple_mean,20,40650,40650,1.0,0.6578113927526713,0.031041524189421892,-1.6171879028271885,-0.5086825520716453,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.2764888998441038,0.1826966355631996,0.010563015725318271,0.024829583235206596,0.4235621203761933,0.42542058097619057,0.3127396477348032,0.5,0.1571988956075526,0.16155451552406924,0.1607521524696252,60.354449624833,0.026960681986432762,0.022103945779164698,0.026537906086686366,0.02190182980268623
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4-Turbo-2024-04-09,Claude-3-7-Sonnet-20250219,GPT-4-Turbo-2024-04-09,gpt_claude,anchor,20,24640,24640,0.95,0.7999516856538238,0.028148168019480516,-0.6122528879314423,-0.08407679495432417,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.1702049319811984,0.056457345498473144,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.3716013143042542,0.3329259129323832,0.0,0.1507986197693616,0.1507986197693616,0.15057030895901816,61.180240196830404,0.0,-0.0015163069792569904,0.0,-0.0014947770046964811
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4-Turbo-2024-04-09,Claude-3-7-Sonnet-20250219,GPT-4-Turbo-2024-04-09,gpt_claude,best_single,20,24640,24640,0.95,0.7999516856538238,0.028148168019480516,-0.6122528879314423,-0.08407679495432417,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.1702049319811984,0.056457345498473144,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.3716013143042542,0.3329259129323832,,0.15057030895901816,0.1507986197693616,0.15057030895901816,61.209239998823755,0.0015140112733964656,0.0,0.001452704418861522,0.0
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4-Turbo-2024-04-09,Claude-3-7-Sonnet-20250219,GPT-4-Turbo-2024-04-09,gpt_claude,cf_directional,20,24640,24640,0.95,0.7999516856538238,0.028148168019480516,-0.6122528879314423,-0.08407679495432417,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.1702049319811984,0.056457345498473144,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.3716013143042542,0.3329259129323832,,0.14017362633765162,0.1507986197693616,0.15057030895901816,62.578308407259094,0.07045816100943318,0.0690486902314604,0.07074485228016844,0.06938964886832272
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4-Turbo-2024-04-09,Claude-3-7-Sonnet-20250219,GPT-4-Turbo-2024-04-09,gpt_claude,ec_w0_56,20,24640,24640,0.95,0.7999516856538238,0.028148168019480516,-0.6122528879314423,-0.08407679495432417,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.1702049319811984,0.056457345498473144,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.3716013143042542,0.3329259129323832,,0.14577278045450923,0.1507986197693616,0.15057030895901816,61.83561217556702,0.03332815195881184,0.03186238068897573,0.03346106208114741,0.03206736150836299
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4-Turbo-2024-04-09,Claude-3-7-Sonnet-20250219,GPT-4-Turbo-2024-04-09,gpt_claude,log_odds_mean,20,24640,24640,0.95,0.7999516856538238,0.028148168019480516,-0.6122528879314423,-0.08407679495432417,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.1702049319811984,0.056457345498473144,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.3716013143042542,0.3329259129323832,,0.14684027526705076,0.1507986197693616,0.15057030895901816,61.69479140799393,0.026249209099956684,0.024772703979657935,0.026294282809646016,0.024886890487556355
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4-Turbo-2024-04-09,Claude-3-7-Sonnet-20250219,GPT-4-Turbo-2024-04-09,gpt_claude,partner,20,24640,24640,0.95,0.7999516856538238,0.028148168019480516,-0.6122528879314423,-0.08407679495432417,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.1702049319811984,0.056457345498473144,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.3716013143042542,0.3329259129323832,1.0,0.15664356560773943,0.1507986197693616,0.15057030895901816,60.43828811516328,-0.03875994254667159,-0.0403350214973277,-0.038900606923243736,-0.04035331134210526
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4-Turbo-2024-04-09,Claude-3-7-Sonnet-20250219,GPT-4-Turbo-2024-04-09,gpt_claude,piecewise_odds,20,24640,24640,0.95,0.7999516856538238,0.028148168019480516,-0.6122528879314423,-0.08407679495432417,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.1702049319811984,0.056457345498473144,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.3716013143042542,0.3329259129323832,,0.1454374310591233,0.1507986197693616,0.15057030895901816,61.88317868446989,0.03555197466951589,0.034089575397576656,0.03597501650175122,0.03457676876978405
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4-Turbo-2024-04-09,Claude-3-7-Sonnet-20250219,GPT-4-Turbo-2024-04-09,gpt_claude,simple_mean,20,24640,24640,0.95,0.7999516856538238,0.028148168019480516,-0.6122528879314423,-0.08407679495432417,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.1702049319811984,0.056457345498473144,0.008457989829915984,0.02276092549820983,0.37231009168552054,0.3716013143042542,0.3329259129323832,0.5,0.14803086131399806,0.1507986197693616,0.15057030895901816,61.539723146608274,0.01835400390001362,0.01686552722496753,0.018394543514521366,0.016977837570713212
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.1-2025-04-14,Claude-3-7-Sonnet-20250219,GPT-4.1-2025-04-14,gpt_claude,anchor,20,77910,77910,0.7,1.7562538609938116,0.04173861712332329,-1.2091732753024875,-0.1726381955005971,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.556888110402049,0.4745536057929242,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.6853845497691246,0.6705155135797353,0.0,0.15641385681840766,0.15641385681840766,0.1428389507638922,60.456091677829214,0.0,-0.09503644476466591,0.0,-0.09553214516440027
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.1-2025-04-14,Claude-3-7-Sonnet-20250219,GPT-4.1-2025-04-14,gpt_claude,best_single,20,77910,77910,0.7,1.7562538609938116,0.04173861712332329,-1.2091732753024875,-0.1726381955005971,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.556888110402049,0.4745536057929242,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.6853845497691246,0.6705155135797353,,0.1428389507638922,0.15641385681840766,0.1428389507638922,62.21234553882302,0.08678838518939903,0.0,0.08663400802424917,0.0
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.1-2025-04-14,Claude-3-7-Sonnet-20250219,GPT-4.1-2025-04-14,gpt_claude,cf_directional,20,77910,77910,0.7,1.7562538609938116,0.04173861712332329,-1.2091732753024875,-0.1726381955005971,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.556888110402049,0.4745536057929242,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.6853845497691246,0.6705155135797353,,0.13715368365623729,0.15641385681840766,0.1428389507638922,62.972423900352624,0.12313597755300497,0.039801938317598366,0.12309486678555598,0.03977204355225544
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.1-2025-04-14,Claude-3-7-Sonnet-20250219,GPT-4.1-2025-04-14,gpt_claude,ec_w0_56,20,77910,77910,0.7,1.7562538609938116,0.04173861712332329,-1.2091732753024875,-0.1726381955005971,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.556888110402049,0.4745536057929242,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.6853845497691246,0.6705155135797353,,0.14074996563811465,0.15641385681840766,0.1428389507638922,62.489737940007736,0.10014388430098221,0.014624758265205703,0.10014140343936455,0.014575931701607736
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.1-2025-04-14,Claude-3-7-Sonnet-20250219,GPT-4.1-2025-04-14,gpt_claude,log_odds_mean,20,77910,77910,0.7,1.7562538609938116,0.04173861712332329,-1.2091732753024875,-0.1726381955005971,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.556888110402049,0.4745536057929242,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.6853845497691246,0.6705155135797353,,0.14017759638562283,0.15641385681840766,0.1428389507638922,62.565621809026794,0.10380321004189996,0.0186318533147761,0.10377119398558127,0.01853462955161291
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.1-2025-04-14,Claude-3-7-Sonnet-20250219,GPT-4.1-2025-04-14,gpt_claude,partner,20,77910,77910,0.7,1.7562538609938116,0.04173861712332329,-1.2091732753024875,-0.1726381955005971,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.556888110402049,0.4745536057929242,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.6853845497691246,0.6705155135797353,1.0,0.1428389507638922,0.15641385681840766,0.1428389507638922,62.21234553882302,0.08678838518939903,0.0,0.08663400802424917,0.0
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.1-2025-04-14,Claude-3-7-Sonnet-20250219,GPT-4.1-2025-04-14,gpt_claude,piecewise_odds,20,77910,77910,0.7,1.7562538609938116,0.04173861712332329,-1.2091732753024875,-0.1726381955005971,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.556888110402049,0.4745536057929242,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.6853845497691246,0.6705155135797353,,0.14300060104494952,0.15641385681840766,0.1428389507638922,62.1921982293487,0.0857549071821084,-0.0011316960828460002,0.08583870912922005,-0.0010800382249024692
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.1-2025-04-14,Claude-3-7-Sonnet-20250219,GPT-4.1-2025-04-14,gpt_claude,simple_mean,20,77910,77910,0.7,1.7562538609938116,0.04173861712332329,-1.2091732753024875,-0.1726381955005971,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.556888110402049,0.4745536057929242,0.025093868086416678,0.036612830118317785,0.6845385051448781,0.6853845497691246,0.6705155135797353,0.5,0.14047319626157045,0.15641385681840766,0.1428389507638922,62.526098804391516,0.10191335269830917,0.016562390648138036,0.10188824565534024,0.016449685385527928
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.5-Preview-2025-02-27,Claude-3-7-Sonnet-20250219,GPT-4.5-Preview-2025-02-27,gpt_claude,anchor,20,30660,30660,0.5,1.8353882175721605,0.01787362005870841,-3.9250140060836456,-0.3442523788300875,0.01539591730262387,0.017409423855407044,0.860455004329253,0.5857297922927095,0.3963859839910241,0.01539591730262387,0.017409423855407044,0.860455004329253,0.8843438720599697,0.43527966958824305,0.0,0.14195306843811215,0.14195306843811215,0.12853087743482403,62.32917462301468,0.0,-0.10442775519131035,0.0,-0.10613117893482668
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.5-Preview-2025-02-27,Claude-3-7-Sonnet-20250219,GPT-4.5-Preview-2025-02-27,gpt_claude,best_single,20,30660,30660,0.5,1.8353882175721605,0.01787362005870841,-3.9250140060836456,-0.3442523788300875,0.01539591730262387,0.017409423855407044,0.860455004329253,0.5857297922927095,0.3963859839910241,0.01539591730262387,0.017409423855407044,0.860455004329253,0.8843438720599697,0.43527966958824305,,0.12853087743482403,0.14195306843811215,0.12853087743482403,64.15916199834732,0.09455372223348484,0.0,0.09412631232773279,0.0
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.5-Preview-2025-02-27,Claude-3-7-Sonnet-20250219,GPT-4.5-Preview-2025-02-27,gpt_claude,cf_directional,20,30660,30660,0.5,1.8353882175721605,0.01787362005870841,-3.9250140060836456,-0.3442523788300875,0.01539591730262387,0.017409423855407044,0.860455004329253,0.5857297922927095,0.3963859839910241,0.01539591730262387,0.017409423855407044,0.860455004329253,0.8843438720599697,0.43527966958824305,,0.12834934018274974,0.14195306843811215,0.12853087743482403,64.18062694772317,0.0958325762524343,0.001412401873365738,0.09539772524807208,0.0008094061251112239
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.5-Preview-2025-02-27,Claude-3-7-Sonnet-20250219,GPT-4.5-Preview-2025-02-27,gpt_claude,ec_w0_56,20,30660,30660,0.5,1.8353882175721605,0.01787362005870841,-3.9250140060836456,-0.3442523788300875,0.01539591730262387,0.017409423855407044,0.860455004329253,0.5857297922927095,0.3963859839910241,0.01539591730262387,0.017409423855407044,0.860455004329253,0.8843438720599697,0.43527966958824305,,0.12905315197588665,0.14195306843811215,0.12853087743482403,64.08356269518795,0.09087451651564347,-0.004063416911842569,0.09064854119626517,-0.004532241559200079
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.5-Preview-2025-02-27,Claude-3-7-Sonnet-20250219,GPT-4.5-Preview-2025-02-27,gpt_claude,log_odds_mean,20,30660,30660,0.5,1.8353882175721605,0.01787362005870841,-3.9250140060836456,-0.3442523788300875,0.01539591730262387,0.017409423855407044,0.860455004329253,0.5857297922927095,0.3963859839910241,0.01539591730262387,0.017409423855407044,0.860455004329253,0.8843438720599697,0.43527966958824305,,0.12950900403467328,0.14195306843811215,0.12853087743482403,64.01934767693692,0.087663229406444,-0.007610051525130543,0.0874182249303838,-0.00821032848333351
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.5-Preview-2025-02-27,Claude-3-7-Sonnet-20250219,GPT-4.5-Preview-2025-02-27,gpt_claude,partner,20,30660,30660,0.5,1.8353882175721605,0.01787362005870841,-3.9250140060836456,-0.3442523788300875,0.01539591730262387,0.017409423855407044,0.860455004329253,0.5857297922927095,0.3963859839910241,0.01539591730262387,0.017409423855407044,0.860455004329253,0.8843438720599697,0.43527966958824305,1.0,0.12857065768827147,0.14195306843811215,0.12853087743482403,64.1537611561078,0.09427348698471465,-0.0003094995867247438,0.09383217253526276,-0.0002941397924700428
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.5-Preview-2025-02-27,Claude-3-7-Sonnet-20250219,GPT-4.5-Preview-2025-02-27,gpt_claude,piecewise_odds,20,30660,30660,0.5,1.8353882175721605,0.01787362005870841,-3.9250140060836456,-0.3442523788300875,0.01539591730262387,0.017409423855407044,0.860455004329253,0.5857297922927095,0.3963859839910241,0.01539591730262387,0.017409423855407044,0.860455004329253,0.8843438720599697,0.43527966958824305,,0.12908369339265272,0.14195306843811215,0.12853087743482403,64.08019729993325,0.09065936500745768,-0.004301036209054231,0.09040996283039988,-0.004668304859964394
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4.5-Preview-2025-02-27,Claude-3-7-Sonnet-20250219,GPT-4.5-Preview-2025-02-27,gpt_claude,simple_mean,20,30660,30660,0.5,1.8353882175721605,0.01787362005870841,-3.9250140060836456,-0.3442523788300875,0.01539591730262387,0.017409423855407044,0.860455004329253,0.5857297922927095,0.3963859839910241,0.01539591730262387,0.017409423855407044,0.860455004329253,0.8843438720599697,0.43527966958824305,0.5,0.13090950709934004,0.14195306843811215,0.12853087743482403,63.824908583209464,0.07779727102966293,-0.018506289788009767,0.07758125892023704,-0.01919203093072473
fixed_focal_without_freeze,Claude-3-7-Sonnet-20250219 -> GPT-4o-2024-05-13,Claude-3-7-Sonnet-20250219,GPT-4o-2024-05-13,gpt_claude,anchor,20,64990,64990,0.95,1.3434389386653007,0.03183395537620249,-0.8146534013901826,-0.0790513264357248,0.007384080833915333,0.025315216456025517,0.2905293369428437,0.14562961563870275,0.05788057082156555,0.007384080833915333,0.025315216456025517,0.2905293369428437,0.2916854709396639,0.3427582854811819,0.0,0.1489021224946914,0.1489021224946914,0.1489021224946914,61.416447553438175,0.0,0.0,0.0,0.0
