experiment,pair_id,model_a,model_b,pair_group,method,fold_records,train_target_cells,test_target_cells,train_near_bi_share,train_bi_gap,train_adjusted_pog_complementarity,train_high_loss_lift_complementarity,train_adjusted_loss_corr_complementarity,train_alignment_c,train_disagreement_d,train_alpha_clipped,train_alpha_lcb_1se,train_alpha_lcb_95,test_alignment_c,test_disagreement_d,test_alpha_clipped,test_pooled_alpha_clipped,test_partner_win_share,method_partner_weight,adjusted_brier,anchor_adjusted_brier,best_single_adjusted_brier,brier_index,gain_vs_anchor,gain_vs_best_single,mean_fold_gain_vs_anchor,mean_fold_gain_vs_best_single
model_model,Claude-3-Opus-20240229 x Gemini-1.5-Pro,Claude-3-Opus-20240229,Gemini-1.5-Pro,claude_gemini,cf_lcb_1se,20,15070,15070,0.85,1.3373463588153995,0.03814618447246185,-0.11256756056875657,-0.20362935023345388,0.01036065131607751,0.03246451461498434,0.3136764497497315,0.11878441703194481,0.029541602416640958,0.013107859087880317,0.03246451461498434,0.39896923406078016,0.4037595893034004,0.3887233979451926,0.11878441703194481,0.18725339340322233,0.1898187488702867,0.1870715410984839,56.74052344077317,0.013514763332559014,-0.0009721003187903543,0.013129156529593036,-0.0013301423957053611
model_model,Claude-3-Opus-20240229 x Gemini-1.5-Pro,Claude-3-Opus-20240229,Gemini-1.5-Pro,claude_gemini,cf_lcb_95,20,15070,15070,0.85,1.3373463588153995,0.03814618447246185,-0.11256756056875657,-0.20362935023345388,0.01036065131607751,0.03246451461498434,0.3136764497497315,0.11878441703194481,0.029541602416640958,0.013107859087880317,0.03246451461498434,0.39896923406078016,0.4037595893034004,0.3887233979451926,0.029541602416640958,0.18875860157347227,0.1898187488702867,0.1870715410984839,56.566832160346024,0.005585050492240367,-0.009018263628352848,0.005286563024152586,-0.009514190801744165
model_model,Claude-3-Opus-20240229 x Gemini-1.5-Pro,Claude-3-Opus-20240229,Gemini-1.5-Pro,claude_gemini,cf_linear,20,15070,15070,0.85,1.3373463588153995,0.03814618447246185,-0.11256756056875657,-0.20362935023345388,0.01036065131607751,0.03246451461498434,0.3136764497497315,0.11878441703194481,0.029541602416640958,0.013107859087880317,0.03246451461498434,0.39896923406078016,0.4037595893034004,0.3887233979451926,0.3136764497497315,0.18521640465869163,0.1898187488702867,0.1870715410984839,56.97766485978538,0.024245993817713498,0.009916721853569527,0.0237813528920482,0.009751594514179222
model_model,Claude-3-Opus-20240229 x Gemini-1.5-Pro,Claude-3-Opus-20240229,Gemini-1.5-Pro,claude_gemini,ec_w0_56,20,15070,15070,0.85,1.3373463588153995,0.03814618447246185,-0.11256756056875657,-0.20362935023345388,0.01036065131607751,0.03246451461498434,0.3136764497497315,0.11878441703194481,0.029541602416640958,0.013107859087880317,0.03246451461498434,0.39896923406078016,0.4037595893034004,0.3887233979451926,,0.1850212268090833,0.1898187488702867,0.1870715410984839,57.00335050016605,0.02527422654377416,0.010960054519041971,0.02493264030047875,0.01099396137618927
model_model,Claude-3-Opus-20240229 x Gemini-1.5-Pro,Claude-3-Opus-20240229,Gemini-1.5-Pro,claude_gemini,log_odds_mean,20,15070,15070,0.85,1.3373463588153995,0.03814618447246185,-0.11256756056875657,-0.20362935023345388,0.01036065131607751,0.03246451461498434,0.3136764497497315,0.11878441703194481,0.029541602416640958,0.013107859087880317,0.03246451461498434,0.39896923406078016,0.4037595893034004,0.3887233979451926,,0.18389098544550966,0.1898187488702867,0.1870715410984839,57.13288798363062,0.03122854544167187,0.01700181456943163,0.03075492920442158,0.016862533478718772
model_model,Claude-3-Opus-20240229 x Gemini-1.5-Pro,Claude-3-Opus-20240229,Gemini-1.5-Pro,claude_gemini,oracle_directional,20,15070,15070,0.85,1.3373463588153995,0.03814618447246185,-0.11256756056875657,-0.20362935023345388,0.01036065131607751,0.03246451461498434,0.3136764497497315,0.11878441703194481,0.029541602416640958,0.013107859087880317,0.03246451461498434,0.39896923406078016,0.4037595893034004,0.3887233979451926,,0.17151603541340213,0.1898187488702867,0.1870715410984839,58.60412090553006,0.09642205296270183,0.08315271042158445,0.0961569342522513,0.08323673854481138
model_model,Claude-3-Opus-20240229 x Gemini-1.5-Pro,Claude-3-Opus-20240229,Gemini-1.5-Pro,claude_gemini,oracle_linear,20,15070,15070,0.85,1.3373463588153995,0.03814618447246185,-0.11256756056875657,-0.20362935023345388,0.01036065131607751,0.03246451461498434,0.3136764497497315,0.11878441703194481,0.029541602416640958,0.013107859087880317,0.03246451461498434,0.39896923406078016,0.4037595893034004,0.3887233979451926,0.39767202374526917,0.18337186520534454,0.1898187488702867,0.1870715410984839,57.19273364301108,0.03396336612326779,0.01977679700191093,0.03328279687250652,0.019706534531802475
model_model,Claude-3-Opus-20240229 x Gemini-1.5-Pro,Claude-3-Opus-20240229,Gemini-1.5-Pro,claude_gemini,partner,20,15070,15070,0.85,1.3373463588153995,0.03814618447246185,-0.11256756056875657,-0.20362935023345388,0.01036065131607751,0.03246451461498434,0.3136764497497315,0.11878441703194481,0.029541602416640958,0.013107859087880317,0.03246451461498434,0.39896923406078016,0.4037595893034004,0.3887233979451926,1.0,0.19606754530951043,0.1898187488702867,0.1870715410984839,55.74152524901452,-0.0329198062700005,-0.04808857701284762,-0.03436306682038856,-0.04800433978018594
model_model,Claude-3-Opus-20240229 x Gemini-1.5-Pro,Claude-3-Opus-20240229,Gemini-1.5-Pro,claude_gemini,piecewise_odds,20,15070,15070,0.85,1.3373463588153995,0.03814618447246185,-0.11256756056875657,-0.20362935023345388,0.01036065131607751,0.03246451461498434,0.3136764497497315,0.11878441703194481,0.029541602416640958,0.013107859087880317,0.03246451461498434,0.39896923406078016,0.4037595893034004,0.3887233979451926,,0.1853961049523714,0.1898187488702867,0.1870715410984839,56.96389350832033,0.023299299696351555,0.008956125214312804,0.023207180704304345,0.009320127849840437
model_model,Claude-3-Opus-20240229 x Gemini-1.5-Pro,Claude-3-Opus-20240229,Gemini-1.5-Pro,claude_gemini,simple_mean,20,15070,15070,0.85,1.3373463588153995,0.03814618447246185,-0.11256756056875657,-0.20362935023345388,0.01036065131607751,0.03246451461498434,0.3136764497497315,0.11878441703194481,0.029541602416640958,0.013107859087880317,0.03246451461498434,0.39896923406078016,0.4037595893034004,0.3887233979451926,0.5,0.18482701843615248,0.1898187488702867,0.1870715410984839,57.02282396566573,0.02629735188880285,0.011998204799894073,0.025715779668978436,0.011770291213922085
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,anchor,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,0.0,0.08278588033357746,0.08278588033357746,0.08278588033357746,71.23292767871378,0.0,0.0,0.0,0.0
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,best_single,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,,0.08278588033357746,0.08278588033357746,0.08278588033357746,71.23292767871378,0.0,0.0,0.0,0.0
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,cf_directional,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,,0.0832080844366664,0.08278588033357746,0.08278588033357746,71.15981064953412,-0.00509995305223193,-0.00509995305223193,-0.005155423947605904,-0.005155423947605904
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,cf_directional_lcb_1se,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,,0.08278588033357746,0.08278588033357746,0.08278588033357746,71.23292767871378,0.0,0.0,0.0,0.0
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,cf_lcb_1se,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,0.0,0.08278588033357746,0.08278588033357746,0.08278588033357746,71.23292767871378,0.0,0.0,0.0,0.0
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,cf_lcb_95,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,0.0,0.08278588033357746,0.08278588033357746,0.08278588033357746,71.23292767871378,0.0,0.0,0.0,0.0
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,cf_linear,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,0.0,0.08278588033357746,0.08278588033357746,0.08278588033357746,71.23292767871378,0.0,0.0,0.0,0.0
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,ec_w0_56,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,,0.1029187194348786,0.08278588033357746,0.08278588033357746,67.94688417988247,-0.24319170153385894,-0.24319170153385894,-0.24303413116038258,-0.24303413116038258
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,log_odds_mean,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,,0.10301466295099801,0.08278588033357746,0.08278588033357746,67.92723132388095,-0.24435063728151082,-0.24435063728151082,-0.24429822855486935,-0.24429822855486935
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,oracle_directional,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,,0.0827341466704117,0.08278588033357746,0.08278588033357746,71.2418669584004,0.0006249092593725044,0.0006249092593725044,0.0006162559421038073,0.0006162559421038073
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,oracle_linear,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,0.0,0.08278588033357746,0.08278588033357746,0.08278588033357746,71.23292767871378,0.0,0.0,0.0,0.0
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,partner,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,1.0,0.15899643234700028,0.08278588033357746,0.08278588033357746,60.166150311081864,-0.9205742779606859,-0.9205742779606859,-0.922695135928482,-0.922695135928482
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,piecewise_odds,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,,0.10457833768040525,0.08278588033357746,0.08278588033357746,67.6968069105766,-0.26323881873354793,-0.26323881873354793,-0.26293162080891114,-0.26293162080891114
polymarket_model,Claude-3-Opus-20240229 x Polymarket Freeze,Polymarket Freeze,Claude-3-Opus-20240229,claude,simple_mean,20,2980,2980,0.0,11.066777367631913,0.011104215604026847,-4.184111024009512,-0.22514929433475267,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.0,-0.009513156040268457,0.057184239932885905,0.0,0.0,0.18791946308724833,0.5,0.1065950963570674,0.08278588033357746,0.08278588033357746,67.36692180884882,-0.2875999618238409,-0.2875999618238409,-0.2880395728260756,-0.2880395728260756
model_model,Claude-3-Opus-20240229 x Qwen1.5-110B-Chat,Claude-3-Opus-20240229,Qwen1.5-110B-Chat,claude_qwen,anchor,20,15070,15070,0.9,1.1670046859792846,0.031964429329790975,-1.0718118757813195,-0.20532744064848726,0.01108164826338564,0.032299417806391666,0.34381864185500444,0.15039189195502417,0.04634901284496856,0.01533090622834348,0.032299417806391666,0.47404218333632175,0.4746496150562094,0.2837164094607781,0.0,0.1906934180244531,0.1906934180244531,0.18644416005949527,56.34544825296245,0.0,-0.02279104887812996,0.0,-0.02386176852776958
model_model,Claude-3-Opus-20240229 x Qwen1.5-110B-Chat,Claude-3-Opus-20240229,Qwen1.5-110B-Chat,claude_qwen,best_single,20,15070,15070,0.9,1.1670046859792846,0.031964429329790975,-1.0718118757813195,-0.20532744064848726,0.01108164826338564,0.032299417806391666,0.34381864185500444,0.15039189195502417,0.04634901284496856,0.01533090622834348,0.032299417806391666,0.47404218333632175,0.4746496150562094,0.2837164094607781,,0.18644416005949527,0.1906934180244531,0.18644416005949527,56.83414634864579,0.022283191569899642,0.0,0.021238622213998876,0.0
model_model,Claude-3-Opus-20240229 x Qwen1.5-110B-Chat,Claude-3-Opus-20240229,Qwen1.5-110B-Chat,claude_qwen,cf_directional,20,15070,15070,0.9,1.1670046859792846,0.031964429329790975,-1.0718118757813195,-0.20532744064848726,0.01108164826338564,0.032299417806391666,0.34381864185500444,0.15039189195502417,0.04634901284496856,0.01533090622834348,0.032299417806391666,0.47404218333632175,0.4746496150562094,0.2837164094607781,,0.17169653454743175,0.1906934180244531,0.18644416005949527,58.57320280672474,0.09962002712954329,0.07909942315896339,0.09881307422719701,0.07845315082844924
model_model,Claude-3-Opus-20240229 x Qwen1.5-110B-Chat,Claude-3-Opus-20240229,Qwen1.5-110B-Chat,claude_qwen,cf_directional_lcb_1se,20,15070,15070,0.9,1.1670046859792846,0.031964429329790975,-1.0718118757813195,-0.20532744064848726,0.01108164826338564,0.032299417806391666,0.34381864185500444,0.15039189195502417,0.04634901284496856,0.01533090622834348,0.032299417806391666,0.47404218333632175,0.4746496150562094,0.2837164094607781,,0.17468765875205428,0.1906934180244531,0.18644416005949527,58.21744146760619,0.08393451351502008,0.06305642023697301,0.08350579864690949,0.06262295739070196
model_model,Claude-3-Opus-20240229 x Qwen1.5-110B-Chat,Claude-3-Opus-20240229,Qwen1.5-110B-Chat,claude_qwen,cf_lcb_1se,20,15070,15070,0.9,1.1670046859792846,0.031964429329790975,-1.0718118757813195,-0.20532744064848726,0.01108164826338564,0.032299417806391666,0.34381864185500444,0.15039189195502417,0.04634901284496856,0.01533090622834348,0.032299417806391666,0.47404218333632175,0.4746496150562094,0.2837164094607781,0.15039189195502417,0.1873521699395421,0.1906934180244531,0.18644416005949527,56.72961161723824,0.017521570065321065,-0.004870143853028584,0.017426057067628866,-0.00557725083073552
model_model,Claude-3-Opus-20240229 x Qwen1.5-110B-Chat,Claude-3-Opus-20240229,Qwen1.5-110B-Chat,claude_qwen,cf_lcb_95,20,15070,15070,0.9,1.1670046859792846,0.031964429329790975,-1.0718118757813195,-0.20532744064848726,0.01108164826338564,0.032299417806391666,0.34381864185500444,0.15039189195502417,0.04634901284496856,0.01533090622834348,0.032299417806391666,0.47404218333632175,0.4746496150562094,0.2837164094607781,0.04634901284496856,0.18959543119125616,0.1906934180244531,0.18644416005949527,56.47251837472777,0.005757864348816452,-0.01690195676150599,0.005844057106369384,-0.017770510609602393
model_model,Claude-3-Opus-20240229 x Qwen1.5-110B-Chat,Claude-3-Opus-20240229,Qwen1.5-110B-Chat,claude_qwen,cf_linear,20,15070,15070,0.9,1.1670046859792846,0.031964429329790975,-1.0718118757813195,-0.20532744064848726,0.01108164826338564,0.032299417806391666,0.34381864185500444,0.15039189195502417,0.04634901284496856,0.01533090622834348,0.032299417806391666,0.47404218333632175,0.4746496150562094,0.2837164094607781,0.34381864185500444,0.18477452691042714,0.1906934180244531,0.18644416005949527,57.02450934417776,0.031038780338328038,0.008955137820006454,0.030385211274986397,0.00823921882494204
model_model,Claude-3-Opus-20240229 x Qwen1.5-110B-Chat,Claude-3-Opus-20240229,Qwen1.5-110B-Chat,claude_qwen,ec_w0_56,20,15070,15070,0.9,1.1670046859792846,0.031964429329790975,-1.0718118757813195,-0.20532744064848726,0.01108164826338564,0.032299417806391666,0.34381864185500444,0.15039189195502417,0.04634901284496856,0.01533090622834348,0.032299417806391666,0.47404218333632175,0.4746496150562094,0.2837164094607781,,0.18292593945241634,0.1906934180244531,0.18644416005949527,57.23958523820521,0.040732808989981655,0.0188701035524859,0.03982345338751971,0.01840626385886503
model_model,Claude-3-Opus-20240229 x Qwen1.5-110B-Chat,Claude-3-Opus-20240229,Qwen1.5-110B-Chat,claude_qwen,log_odds_mean,20,15070,15070,0.9,1.1670046859792846,0.031964429329790975,-1.0718118757813195,-0.20532744064848726,0.01108164826338564,0.032299417806391666,0.34381864185500444,0.15039189195502417,0.04634901284496856,0.01533090622834348,0.032299417806391666,0.47404218333632175,0.4746496150562094,0.2837164094607781,,0.1829501037136263,0.1906934180244531,0.18644416005949527,57.23560475330848,0.04060609113332829,0.01874049766296781,0.03958911442624712,0.01814797861171981
model_model,Claude-3-Opus-20240229 x Qwen1.5-110B-Chat,Claude-3-Opus-20240229,Qwen1.5-110B-Chat,claude_qwen,oracle_directional,20,15070,15070,0.9,1.1670046859792846,0.031964429329790975,-1.0718118757813195,-0.20532744064848726,0.01108164826338564,0.032299417806391666,0.34381864185500444,0.15039189195502417,0.04634901284496856,0.01533090622834348,0.032299417806391666,0.47404218333632175,0.4746496150562094,0.2837164094607781,,0.17086938547181363,0.1906934180244531,0.18644416005949527,58.6725253594469,0.1039576130000323,0.0835358671610398,0.10300809480526499,0.08289549937719999
